 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                fused_nn_contrib_conv2d_NCHWc_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |            fused_nn_contrib_conv2d_NCHWc_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |           fused_nn_contrib_conv2d_NCHWc_add_clip_6 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 |                fused_nn_contrib_conv2d_NCHWc_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |           fused_nn_contrib_conv2d_NCHWc_add_clip_7 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |                       fused_nn_adaptive_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |             fused_layout_transform_reshape_squeeze |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                                 fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
-----------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1471
Total latency (us): 4050.49

2024-05-21 17:06:48 [INFO] [task_scheduler.cc:237] [Updated] Task #24: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8"
2024-05-21 17:06:48 [INFO] [task_scheduler.cc:320] 
 ID |                                               Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
-----------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                             fused_layout_transform |        1 |      1 |         0.0001 |      15.5824 |               15.5824 |      1 |      
  1 |             fused_nn_contrib_conv2d_NCHWc_add_clip | 22880256 |      1 |       132.2555 |     173.0004 |              173.0004 |     64 |      
  2 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip |  8429568 |      1 |        59.2512 |     142.2682 |              142.2682 |     64 |      
  3 |                  fused_nn_contrib_conv2d_NCHWc_add | 13045760 |      1 |        81.6354 |     159.8053 |              159.8053 |     64 |      
  4 |           fused_nn_contrib_conv2d_NCHWc_add_clip_1 | 42147840 |      1 |        84.7692 |     497.2068 |              497.2068 |     64 |      
  5 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_1 |  6322176 |      1 |        39.5908 |     159.6879 |              159.6879 |     64 |      
  6 |                fused_nn_contrib_conv2d_NCHWc_add_1 | 14525952 |      1 |       122.5822 |     118.4997 |              118.4997 |     64 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_2 |  9483264 |      1 |        47.9165 |     197.9122 |              197.9122 |     64 |      
  8 |              fused_nn_contrib_conv2d_NCHWc_add_add | 21826560 |      1 |       178.0559 |     122.5826 |              122.5826 |     64 |      
  9 |           fused_nn_contrib_conv2d_NCHWc_add_clip_2 | 23030784 |      2 |       113.8143 |     202.3541 |              404.7082 |     64 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_3 |  2370816 |      1 |        78.5572 |      30.1795 |               30.1795 |     64 |      
 11 |                fused_nn_contrib_conv2d_NCHWc_add_2 |  7250432 |      1 |        92.4713 |      78.4074 |               78.4074 |     64 |      
 12 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_4 |  3161088 |      2 |        91.5110 |      34.5433 |               69.0865 |     64 |      
 13 |            fused_nn_contrib_conv2d_NCHWc_add_add_1 |  9683968 |      2 |       141.4805 |      68.4474 |              136.8947 |     64 |      
 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |        44.3427 |      13.3665 |               13.3665 |     63 |      
 25 |                fused_nn_contrib_conv2d_NCHWc_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |            fused_nn_contrib_conv2d_NCHWc_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |           fused_nn_contrib_conv2d_NCHWc_add_clip_6 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 |                fused_nn_contrib_conv2d_NCHWc_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |           fused_nn_contrib_conv2d_NCHWc_add_clip_7 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |                       fused_nn_adaptive_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |             fused_layout_transform_reshape_squeeze |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                                 fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
-----------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1534
Total latency (us): 4063.85

2024-05-21 17:06:48 [INFO] [task_scheduler.cc:237] [Updated] Task #25: "fused_nn_contrib_conv2d_NCHWc_add_5"
2024-05-21 17:06:48 [INFO] [task_scheduler.cc:320] 
 ID |                                               Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
-----------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                             fused_layout_transform |        1 |      1 |         0.0001 |      15.5824 |               15.5824 |      1 |      
  1 |             fused_nn_contrib_conv2d_NCHWc_add_clip | 22880256 |      1 |       132.2555 |     173.0004 |              173.0004 |     64 |      
  2 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip |  8429568 |      1 |        59.2512 |     142.2682 |              142.2682 |     64 |      
  3 |                  fused_nn_contrib_conv2d_NCHWc_add | 13045760 |      1 |        81.6354 |     159.8053 |              159.8053 |     64 |      
  4 |           fused_nn_contrib_conv2d_NCHWc_add_clip_1 | 42147840 |      1 |        84.7692 |     497.2068 |              497.2068 |     64 |      
  5 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_1 |  6322176 |      1 |        39.5908 |     159.6879 |              159.6879 |     64 |      
  6 |                fused_nn_contrib_conv2d_NCHWc_add_1 | 14525952 |      1 |       122.5822 |     118.4997 |              118.4997 |     64 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_2 |  9483264 |      1 |        47.9165 |     197.9122 |              197.9122 |     64 |      
  8 |              fused_nn_contrib_conv2d_NCHWc_add_add | 21826560 |      1 |       178.0559 |     122.5826 |              122.5826 |     64 |      
  9 |           fused_nn_contrib_conv2d_NCHWc_add_clip_2 | 23030784 |      2 |       113.8143 |     202.3541 |              404.7082 |     64 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_3 |  2370816 |      1 |        78.5572 |      30.1795 |               30.1795 |     64 |      
 11 |                fused_nn_contrib_conv2d_NCHWc_add_2 |  7250432 |      1 |        92.4713 |      78.4074 |               78.4074 |     64 |      
 12 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_4 |  3161088 |      2 |        91.5110 |      34.5433 |               69.0865 |     64 |      
 13 |            fused_nn_contrib_conv2d_NCHWc_add_add_1 |  9683968 |      2 |       141.4805 |      68.4474 |              136.8947 |     64 |      
 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |        44.3427 |      13.3665 |               13.3665 |     63 |      
 25 |                fused_nn_contrib_conv2d_NCHWc_add_5 |  9039520 |      1 |       137.5272 |      65.7289 |               65.7289 |     64 |      
 26 |            fused_nn_contrib_conv2d_NCHWc_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |           fused_nn_contrib_conv2d_NCHWc_add_clip_6 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 |                fused_nn_contrib_conv2d_NCHWc_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |           fused_nn_contrib_conv2d_NCHWc_add_clip_7 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |                       fused_nn_adaptive_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |             fused_layout_transform_reshape_squeeze |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                                 fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
-----------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1598
Total latency (us): 4129.58

2024-05-21 17:06:48 [INFO] [task_scheduler.cc:237] [Updated] Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_4"
2024-05-21 17:06:48 [INFO] [task_scheduler.cc:320] 
 ID |                                               Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
-----------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                             fused_layout_transform |        1 |      1 |         0.0001 |      15.5824 |               15.5824 |      1 |      
  1 |             fused_nn_contrib_conv2d_NCHWc_add_clip | 22880256 |      1 |       132.2555 |     173.0004 |              173.0004 |     64 |      
  2 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip |  8429568 |      1 |        59.2512 |     142.2682 |              142.2682 |     64 |      
  3 |                  fused_nn_contrib_conv2d_NCHWc_add | 13045760 |      1 |        81.6354 |     159.8053 |              159.8053 |     64 |      
  4 |           fused_nn_contrib_conv2d_NCHWc_add_clip_1 | 42147840 |      1 |        84.7692 |     497.2068 |              497.2068 |     64 |      
  5 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_1 |  6322176 |      1 |        39.5908 |     159.6879 |              159.6879 |     64 |      
  6 |                fused_nn_contrib_conv2d_NCHWc_add_1 | 14525952 |      1 |       122.5822 |     118.4997 |              118.4997 |     64 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_2 |  9483264 |      1 |        47.9165 |     197.9122 |              197.9122 |     64 |      
  8 |              fused_nn_contrib_conv2d_NCHWc_add_add | 21826560 |      1 |       178.0559 |     122.5826 |              122.5826 |     64 |      
  9 |           fused_nn_contrib_conv2d_NCHWc_add_clip_2 | 23030784 |      2 |       113.8143 |     202.3541 |              404.7082 |     64 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_3 |  2370816 |      1 |        78.5572 |      30.1795 |               30.1795 |     64 |      
 11 |                fused_nn_contrib_conv2d_NCHWc_add_2 |  7250432 |      1 |        92.4713 |      78.4074 |               78.4074 |     64 |      
 12 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_4 |  3161088 |      2 |        91.5110 |      34.5433 |               69.0865 |     64 |      
 13 |            fused_nn_contrib_conv2d_NCHWc_add_add_1 |  9683968 |      2 |       141.4805 |      68.4474 |              136.8947 |     64 |      
 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |        44.3427 |      13.3665 |               13.3665 |     63 |      
 25 |                fused_nn_contrib_conv2d_NCHWc_add_5 |  9039520 |      1 |       137.5272 |      65.7289 |               65.7289 |     64 |      
 26 |            fused_nn_contrib_conv2d_NCHWc_add_add_4 | 15068480 |      2 |       154.4500 |      97.5622 |              195.1244 |     64 |      
 27 |           fused_nn_contrib_conv2d_NCHWc_add_clip_6 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 |                fused_nn_contrib_conv2d_NCHWc_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |           fused_nn_contrib_conv2d_NCHWc_add_clip_7 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |                       fused_nn_adaptive_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |             fused_layout_transform_reshape_squeeze |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                                 fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
-----------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1662
Total latency (us): 4324.71

2024-05-21 17:06:49 [DEBUG] XGB iter   0: tr-p-rmse: 0.559419	tr-a-peak@32: 1.000000	tr-rmse: 0.253015	tr-rmse: 0.253015
2024-05-21 17:06:49 [DEBUG] XGB iter  25: tr-p-rmse: 0.041368	tr-a-peak@32: 1.000000	tr-rmse: 0.296043	tr-rmse: 0.296043
2024-05-21 17:06:49 [DEBUG] XGB iter  50: tr-p-rmse: 0.041366	tr-a-peak@32: 1.000000	tr-rmse: 0.296045	tr-rmse: 0.296045
2024-05-21 17:06:49 [DEBUG] XGB iter  75: tr-p-rmse: 0.041366	tr-a-peak@32: 1.000000	tr-rmse: 0.296045	tr-rmse: 0.296045
2024-05-21 17:06:49 [DEBUG] XGB stopped. Best iteration: [27] tr-p-rmse:0.04137	tr-a-peak@32:1.00000	tr-rmse:0.29604	tr-rmse:0.29604 
2024-05-21 17:06:49 [INFO] [task_scheduler.cc:237] [Updated] Task #27: "fused_nn_contrib_conv2d_NCHWc_add_clip_6"
2024-05-21 17:06:49 [INFO] [task_scheduler.cc:320] 
 ID |                                               Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
-----------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                             fused_layout_transform |        1 |      1 |         0.0001 |      15.5824 |               15.5824 |      1 |      
  1 |             fused_nn_contrib_conv2d_NCHWc_add_clip | 22880256 |      1 |       132.2555 |     173.0004 |              173.0004 |     64 |      
  2 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip |  8429568 |      1 |        59.2512 |     142.2682 |              142.2682 |     64 |      
  3 |                  fused_nn_contrib_conv2d_NCHWc_add | 13045760 |      1 |        81.6354 |     159.8053 |              159.8053 |     64 |      
  4 |           fused_nn_contrib_conv2d_NCHWc_add_clip_1 | 42147840 |      1 |        84.7692 |     497.2068 |              497.2068 |     64 |      
  5 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_1 |  6322176 |      1 |        39.5908 |     159.6879 |              159.6879 |     64 |      
  6 |                fused_nn_contrib_conv2d_NCHWc_add_1 | 14525952 |      1 |       122.5822 |     118.4997 |              118.4997 |     64 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_2 |  9483264 |      1 |        47.9165 |     197.9122 |              197.9122 |     64 |      
  8 |              fused_nn_contrib_conv2d_NCHWc_add_add | 21826560 |      1 |       178.0559 |     122.5826 |              122.5826 |     64 |      
  9 |           fused_nn_contrib_conv2d_NCHWc_add_clip_2 | 23030784 |      2 |       113.8143 |     202.3541 |              404.7082 |     64 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_3 |  2370816 |      1 |        78.5572 |      30.1795 |               30.1795 |     64 |      
 11 |                fused_nn_contrib_conv2d_NCHWc_add_2 |  7250432 |      1 |        92.4713 |      78.4074 |               78.4074 |     64 |      
 12 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_4 |  3161088 |      2 |        91.5110 |      34.5433 |               69.0865 |     64 |      
 13 |            fused_nn_contrib_conv2d_NCHWc_add_add_1 |  9683968 |      2 |       141.4805 |      68.4474 |              136.8947 |     64 |      
 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |        44.3427 |      13.3665 |               13.3665 |     63 |      
 25 |                fused_nn_contrib_conv2d_NCHWc_add_5 |  9039520 |      1 |       137.5272 |      65.7289 |               65.7289 |     64 |      
 26 |            fused_nn_contrib_conv2d_NCHWc_add_add_4 | 15068480 |      2 |       154.4500 |      97.5622 |              195.1244 |     64 |      
 27 |           fused_nn_contrib_conv2d_NCHWc_add_clip_6 | 15193920 |      3 |        84.1754 |     180.5031 |              541.5092 |     64 |      
 28 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 29 |                fused_nn_contrib_conv2d_NCHWc_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |           fused_nn_contrib_conv2d_NCHWc_add_clip_7 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |                       fused_nn_adaptive_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |             fused_layout_transform_reshape_squeeze |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |                                 fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
-----------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 1726
Total latency (us): 4866.22

2024-05-21 17:06:49 [INFO] [task_scheduler.cc:237] [Updated] Task #28: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_9"
2024-05-21 17:06:49 [INFO] [task_scheduler.cc:320] 
 ID |                                               Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
-----------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                             fused_layout_transform |        1 |      1 |         0.0001 |      15.5824 |               15.5824 |      1 |      
  1 |             fused_nn_contrib_conv2d_NCHWc_add_clip | 22880256 |      1 |       132.2555 |     173.0004 |              173.0004 |     64 |      
  2 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip |  8429568 |      1 |        59.2512 |     142.2682 |              142.2682 |     64 |      
  3 |                  fused_nn_contrib_conv2d_NCHWc_add | 13045760 |      1 |        81.6354 |     159.8053 |              159.8053 |     64 |      
  4 |           fused_nn_contrib_conv2d_NCHWc_add_clip_1 | 42147840 |      1 |        84.7692 |     497.2068 |              497.2068 |     64 |      
  5 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_1 |  6322176 |      1 |        39.5908 |     159.6879 |              159.6879 |     64 |      
  6 |                fused_nn_contrib_conv2d_NCHWc_add_1 | 14525952 |      1 |       122.5822 |     118.4997 |              118.4997 |     64 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_2 |  9483264 |      1 |        47.9165 |     197.9122 |              197.9122 |     64 |      
  8 |              fused_nn_contrib_conv2d_NCHWc_add_add | 21826560 |      1 |       178.0559 |     122.5826 |              122.5826 |     64 |      
  9 |           fused_nn_contrib_conv2d_NCHWc_add_clip_2 | 23030784 |      2 |       113.8143 |     202.3541 |              404.7082 |     64 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_3 |  2370816 |      1 |        78.5572 |      30.1795 |               30.1795 |     64 |      
 11 |                fused_nn_contrib_conv2d_NCHWc_add_2 |  7250432 |      1 |        92.4713 |      78.4074 |               78.4074 |     64 |      
 12 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_4 |  3161088 |      2 |        91.5110 |      34.5433 |               69.0865 |     64 |      
 13 |            fused_nn_contrib_conv2d_NCHWc_add_add_1 |  9683968 |      2 |       141.4805 |      68.4474 |              136.8947 |     64 |      
 14 |           fused_nn_contrib_conv2d_NCHWc_add_clip_3 | 10085376 |      3 |       154.3191 |      65.3540 |              196.0621 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_5 |   790272 |      1 |        36.2649 |      21.7916 |               21.7916 |     64 |      
 16 |                fused_nn_contrib_conv2d_NCHWc_add_3 |  4829440 |      1 |       157.4557 |      30.6717 |               30.6717 |     64 |      
 17 |            fused_nn_contrib_conv2d_NCHWc_add_add_2 |  9658880 |      3 |       148.0760 |      65.2292 |              195.6876 |     64 |      
 18 |           fused_nn_contrib_conv2d_NCHWc_add_clip_4 |  9859584 |      4 |       180.7839 |      54.5379 |              218.1518 |     64 |      
 19 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_6 |  1580544 |      4 |        39.8621 |      39.6503 |              158.6012 |     63 |      
 20 |                fused_nn_contrib_conv2d_NCHWc_add_4 | 14469504 |      1 |       116.0845 |     124.6463 |              124.6463 |     64 |      
 21 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_7 |  2370816 |      2 |        61.8302 |      38.3440 |               76.6879 |     64 |      
 22 |            fused_nn_contrib_conv2d_NCHWc_add_add_3 | 21713664 |      2 |       171.0166 |     126.9682 |              253.9363 |     64 |      
 23 |           fused_nn_contrib_conv2d_NCHWc_add_clip_5 | 22014720 |      3 |       140.9908 |     156.1430 |              468.4290 |     63 |      
 24 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_clip_8 |   592704 |      1 |        44.3427 |      13.3665 |               13.3665 |     63 |      
